TSLA,-0.04803700261167678,1.0477071451048325,0.9978942280689376
TXN,0.1268500625195131,0.8725731272392723,0.9998602232314101
KHC,-0.01596059814206116,1.0169884418130408,0.999116379408752
TCOM,0.10910388742507761,0.8890380886377516,0.9994597336930244
ULTA,-0.06664938116912689,1.0682285319297549,0.9996385551966878
UAL,0.04051568429294143,0.9578707182666465,0.9992369771429154
VRSN,-0.06585767896211457,1.0678521672469314,0.9991759916151747
VRSK,0.14317627011632048,0.8562811466919193,0.9997294017361422
VRTX,0.17543503583526637,0.822987758788049,0.9996021667271752
WBA,0.5331801738565665,0.4610497420510146,0.9997331725236724
WDC,0.995066937861695,-0.011598746635457471,0.9993506730286494
WLTW,0.05217986163110581,0.9477240936809215,0.9995610018764548
WDAY,-0.00027796387039370676,1.0021399752359998,0.9988612259533338
XEL,0.9982731574805196,-0.0037264814943933277,0.9999029335581952
XLNX,-0.08654463103372692,1.0875365996079984,0.9993922431552286
