XEC,0.3612462553140225,0.3452199125955554,0.5530995287613016
CINF,0.3167858670117008,0.35941497898911884,0.551865359629073
CTAS,0.3157987474536916,0.37362958660907153,0.6550388957019677
CSCO,0.2507765051609082,0.2979918697865036,0.589313227980719
C,0.1917919255583741,0.3757208585769508,0.7368796228532687
CTXS,0.2689845950939899,0.36231632111835116,0.5250922243030003
CLX,0.41395732211264485,0.35414252157331666,0.7097855321823944
CME,0.3734335427897693,0.3319056046172724,0.47004884445421946
CMS,0.3090458894227948,0.3695737047609222,0.3743793542233104
KO,0.3214000124149574,0.3371778650877845,0.7430020430025137
CCE,0.0,0.0,1.0
CTSH,0.2522963363649723,0.36540093587484707,0.57737333503512
CL,0.3011406110637679,0.28026951745792406,0.6092925160845415
CMCSA,0.3570473486840183,0.33377832636611243,0.6212376098130199
CMA,0.2862509148861863,0.34855314272222726,0.4820861978570121
CAG,0.4208931613893631,0.31752748876467946,0.6798077037608046
COP,0.27594225751513635,0.34594935604521987,0.7509317661774618
CNX,0.2606784363290465,0.3936391188817273,0.7115218021450974
ED,0.331427932894408,0.37207069268037984,0.726493112732222
STZ,0.23409277904224726,0.39188460417722504,0.7167695847719353
GLW,0.19638089818060217,0.45393915550024844,0.7416461784246813
COST,0.28203180085443225,0.3713602530538866,0.5974823099784253
CCI,0.5031471725035876,0.3340729003991626,0.3813643341072105
CSX,0.2285830013772358,0.37018201349677565,0.7706775697057826
CMI,0.29501908275813454,0.3501476189856141,0.662340175921835
CVS,0.3148795016592449,0.35551631989309507,0.7073423242633625
DHI,0.4382194620086466,0.32536377307712483,0.6334291806629277
DHR,0.07861800603487033,0.4440564857551035,0.7117459355552842
DRI,0.38158819860350657,0.35513550449962417,0.6690516043907884
DVA,0.2719516517754942,0.39440526078857135,0.48247473583332146
DE,0.23701448665636016,0.3513206474326944,0.6844184402602513
DLPH,0.2544231281090564,0.35663033069392686,0.25536259700079156
DAL,0.30488265281474447,0.3575818687841897,0.30376417383805954
XRAY,0.37107449554254435,0.35751859222716015,0.5388343202702367
DVN,0.3198020528332391,0.3417136655480306,0.6161986501541956
DO,0.29272387380511206,0.3736044431287699,0.5619232051051859
DFS,0.38407349513750494,0.3220999917606947,0.3820292042978327
DISCA,0.4781816946256973,0.3285624758213909,0.4351887356934207
DISCK,0.5158064626297211,0.30977320801710795,0.25678490500096063
DG,0.26321037891019,0.3607040922497894,0.49474582042405413
DLTR,0.29115311960564466,0.3984557134050507,0.6611630660432353
D,0.3124127971641763,0.38335043707081284,0.7367852850156806
DOV,0.31208362583405697,0.3435120949501713,0.6806419408717257
DOW,0.28008678890596483,0.3908644292155311,-0.3438288403421086
DTE,0.36513678732422866,0.3521146455420282,0.7653913071457243
DD,0.2977842468214524,0.33212718922664053,0.6090442308562106
DUK,0.23872760111848462,0.4030991296210735,0.5212611910557768
ETFC,0.5152443736498998,0.31294785981040596,0.8323138410856152
EMN,0.3794252128656108,0.3320638363081,0.6502702391288255
ETN,0.29602017444916007,0.33404540373290326,0.7439143294059015
EBAY,0.22998831475717776,0.40076325429325965,0.3482636107650655
ECL,0.46528087265680307,0.28817267862434015,0.7037215844469622
EIX,0.32807186756504153,0.361281440794325,0.657444112425015
EW,0.26436863202171124,0.432661920654122,0.6682134223743021
EA,0.28557823123020276,0.39400333204902266,0.5896840578192257
EMC,0.37105679718911166,0.14591011360651188,0.20808867115757967
EMR,0.40388667927217065,0.3119789130995416,0.7151360331680383
ENDP,0.32343613111290687,0.3969465392002423,0.450619707130563
ETR,0.4478016946587446,0.32611707103714305,0.7565173837002178
EOG,0.3144785382858166,0.34650730440322486,0.7364926732836483
EQT,0.5148380954475523,0.326556720537678,0.7510423073621503
EFX,0.304382647416663,0.4018251958745007,0.5135866124165507
EQIX,0.44948447355623533,0.31547637423870967,0.6412885811937107
EQR,0.51011958464796,0.3086433030323323,0.6373530514289464
ESS,0.48387379553014725,0.3348729266431688,0.6775877850613935
EL,0.31638116898999247,0.35901508807408994,0.7646922340648401
ES,0.36369783838049063,0.35071789134486836,0.6132903641549563
EXC,0.33758562917046414,0.38741029668277915,0.7334117989739168
EXPE,0.18155301791105144,0.4172320486771518,0.37409268221541214
EXPD,0.3715469869525784,0.3587617350531533,0.6517194337445835
ESRX,0.12290423962507113,0.459266082039809,-0.1874207760488702
XOM,0.2715264441562949,0.3550247997126646,0.7398766024974635
FFIV,0.25284714569949973,0.3864426478415166,0.48334496723076437
FB,0.15613119362086433,0.3785013541575372,0.32607432866809116
FAST,0.453345677163583,0.34647975685876625,0.6919226413578796
FDX,0.2764283884065748,0.36386676187607353,0.6078574886751467
FIS,0.324912558969602,0.33274433802389725,0.562138440290985
FITB,0.3110921395156114,0.3894306858793974,0.6243755283276872
FSLR,0.14885630691861473,0.39535981595384523,0.6786258090619914
FE,0.38884264403461366,0.3093541890107733,0.4639355936151635
FLIR,0.46887538347506535,0.31135286383787775,0.5520630620099677
FLS,0.43044516574438074,0.32634022656543826,0.6424221448986354
FLR,0.3550316518014085,0.3674491561663627,0.528180552664103
FMC,0.2616587350398127,0.4013832347159947,0.7079328178050148
FTI,0.22838740439141447,0.377052450777321,0.4992211533409794
F,0.29063231361162084,0.31575820700880236,0.6242067205864943
FOSL,0.23831166205714172,0.3903297420997675,0.716238207333971
BEN,0.26355060080646747,0.37123273475601165,0.5952244547282073
FCX,0.20658654231211557,0.35859852016953747,0.5835715733427527
FTR,0.2770159577704209,0.4043206082044325,0.5544941867735369
GME,0.2762986499029898,0.38701561692312825,0.5493328664472237
GPS,0.20369028765464886,0.40246897007060345,0.6066702415889216
GRMN,0.3215667193954771,0.3494034621875468,0.4959259776859601
GD,0.4132204827427023,0.3101100758084289,0.7291624463966249
GE,0.25519217803364047,0.32734908706310584,0.7194902498085248
GIS,0.3871452417758625,0.26372930194128413,0.5591056930368692
GM,0.24483716298636363,0.35807603226375756,-0.06386173690443275
GPC,0.29291746624086734,0.3715964646242886,0.5759930072553141
GNW,0.2546481699421895,0.34439385218664564,0.6079546571359573
GILD,0.2495878141035966,0.31467293296541937,0.6370034158304185
GS,0.21783456594251926,0.36436440158825584,0.3568294807617469
GT,0.28708617061994846,0.3730234676917717,0.5270032439834829
GOOGL,0.15454792450644325,0.38160397049537387,0.5422255200254962
GOOG,0.16527963132423065,0.37866433960875423,0.5481936598461887
GWW,0.35464474789306155,0.37273077247816744,0.6953460843216863
HAL,0.26430409296395063,0.36828048990557166,0.6715784816368717
HBI,0.36646319600843014,0.3457650765463344,0.5183419121897689
HOG,0.3077688228499261,0.37901776940370197,0.5220245114960614
HAR,-0.011112053060825602,0.5887791038513929,-0.1796295860444681
HIG,0.45953234194062936,0.26656687099324783,0.5334529345308461
HAS,0.2640645834806903,0.34228785408450063,0.6335928668578626
HCA,0.36009081512231006,0.33667253158202065,0.37683336256214395
HP,0.36449491988945154,0.3519533318002978,0.753173715425237
HES,0.28911220383281694,0.36779475251348137,0.743485998229786
HPQ,0.3273222530907287,0.34865791611827746,0.7470345351056686
HD,0.3734287320005007,0.2498542899267775,0.6597904230413721
HON,0.31733555410700554,0.3396918030871237,0.6915588439677876
HRL,0.4257613886383382,0.3438036217927411,0.7145666159692523
HST,0.33571759048480204,0.37432955733599804,0.61308651152505
HUM,0.2831630753420828,0.42768717393305367,0.6823332663940946
HBAN,0.3363818439633997,0.33821136623202785,0.644719340635991
ITW,0.4645114729112629,0.2822772623224795,0.6729126084282078
IR,0.3214864142142412,0.3453139674560095,0.6221181188187821
INTC,0.2786153149962872,0.32590955834729934,0.7011595856068016
ICE,0.3703631423265407,0.3262080657018302,0.16891621717282024
IBM,0.18290599845853212,0.3844973966430903,0.7051236241468348
IP,0.3253013100303122,0.33886655866944454,0.5570882951857312
IPG,0.36569540269195494,0.3719164470705966,0.6143881955880913
IFF,0.4745853689858499,0.3095610121679375,0.6146827628476776
INTU,0.3322470000010645,0.35764500465940874,0.6969246594808769
ISRG,0.22254135490353547,0.39156405050980214,0.7358447901195062
IVZ,0.17995565855900167,0.38082377457615885,0.5432058604404191
IRM,0.30439917390463533,0.3908440670562498,0.4056320409336355
JEC,0.35737955602403043,0.3367300752651876,0.7105473448751153
JBHT,0.3989041246911506,0.320240895240563,0.6261580382872858
JNJ,0.3680720717593028,0.2828087736384342,0.7262448276675704
JCI,0.24409152301327214,0.34358506512835435,0.6032232388415497
JPM,0.32924224428847143,0.27488064062698037,0.5911989018731834
JNPR,0.3421382671751781,0.3142700341552812,0.7816756980494269
KSU,0.30687043608994846,0.3627945028976909,0.6110895184945374
K,0.3497951435681206,0.3384929202857065,0.5664838900404663
KEY,0.3379144184529005,0.3365496752608638,0.619166942969426
KMB,0.3245804328743652,0.3630279117842084,0.6766244649693955
KLAC,0.32088346188679023,0.36957997238169477,0.6329055116026545
KSS,0.2808167179097904,0.3671354937544176,0.5557619186356021
KR,0.39198171845767965,0.23599685701608134,0.5848819825417657
LB,0.29572440132623096,0.3618376221411389,0.6523270717627291
LH,0.3557944429375213,0.3669581581036101,0.38573874650859763
LRCX,0.25907239453381026,0.3840933735228151,0.6891020273777146
LM,0.46714959542554163,0.3413499469419258,0.6624708535167025
LEG,0.5788833472899743,0.26456560899073683,0.6692674530190722
LEN,0.38022483347770364,0.35081306973289883,0.658675951618114
LLY,0.3073418594372401,0.34064777800233714,0.6930740241107212
LNC,0.3142678461141025,0.33157885063778164,0.6384543520523144
LMT,0.399840937033559,0.34113186969381126,0.6575637983032575
L,0.3912274733190761,0.32872276268079753,0.7252597631392372
LOW,0.16191212957038048,0.4073560418195449,0.6515576472031264
LYB,0.36299016059537687,0.31969681115483073,0.3442682136951202
MTB,0.4044960801717274,0.3444422169342019,0.6835896728186033
MAC,0.326910663319685,0.3880178353516712,0.626236714927837
M,0.23125523942077217,0.4037465716242222,0.44891496467325065
MNK,0.23949607419783556,0.4111548238129946,0.3280212805182602
MRO,0.23998965710815778,0.3828586192353243,0.7702345118615758
MPC,0.3434610560259387,0.42385542445195135,0.43554722848846006
MAR,0.3083821667804562,0.35717646324008495,0.63142834864501
MMC,0.44525415533077706,0.28034070661795474,0.5728546363550047
MLM,0.4482746442330515,0.31666203256180736,0.664904306547166
MAS,0.3005225201165916,0.3572755841256021,0.6000665514901465
MA,0.33487877286614315,0.315203722051501,0.533080411923509
MAT,0.2378895344375947,0.3973860236215011,0.48360126900753586
MKC,0.485451891521258,0.3699156372511523,0.7063835257006611
MCD,0.28778500991331907,0.3538937467477792,0.750002269621178
MCK,0.390169940456647,0.275615354700722,0.5608322146983903
MDT,0.2816756092823641,0.35342357349694803,0.692412284926317
MRK,0.31815276716786806,0.3273034396264956,0.6827498368267013
MET,0.3130088482342469,0.3463472705915422,0.4178972734921076
MCHP,0.30702226309198055,0.36471429537021993,0.6121452306202115
MU,0.21631893149606676,0.3631031015181802,0.6645029448510125
MSFT,0.17194067089204104,0.39529886515908896,0.7353433196477671
MHK,0.34822616915909677,0.33547832553005463,0.4855536867314796
TAP,0.20380864781885116,0.40216364948185845,0.5025505268767358
MDLZ,0.25059850918608134,0.39085093716823155,0.4270868093251444
MNST,0.21794493911734725,0.34496280574430915,0.633892030771658
MCO,0.3701570344539864,0.3561646228409027,0.5845286865834827
MS,0.2892168669494188,0.2997029685559367,0.4318908753465147
MOS,0.2596008140411559,0.34091112863986334,0.6918217848968149
MSI,0.22221350736971854,0.39019850427439684,0.6050757645806231
MUR,0.2960546716943291,0.38074971821222875,0.7709802706860335
MYL,0.23382886629649507,0.3921049922354632,0.4631899625633672
NDAQ,0.33859551049151154,0.3662464273239823,0.5648078131396924
NOV,0.36395920216279753,0.35399866276853315,0.6011139952768807
NAVI,0.5750040659809608,0.2914287689862999,0.18890456096387276
NTAP,0.2478903325628369,0.39678409713206186,0.6989864537081594
NFLX,0.17684207713282382,0.40565550742241696,0.7945967587844917
NWL,0.2618625257801757,0.3828925048437254,0.4598208081740587
NEM,0.2640275769104136,0.3577182288365806,0.3378354291089637
NWSA,0.3224385016655217,0.3852328013273898,0.1505445504105587
NEE,0.4036673197458805,0.3633424660759095,0.781801400897377
NLSN,0.34343569788315004,0.3607947420579129,0.10356615562679428
NKE,0.16891118572775285,0.3800333175905675,0.7643543258442351
NI,0.4573750077266866,0.34241198589589367,0.7505335767652805
NE,0.271977454830315,0.37980198017067734,0.6034786295758814
NBL,0.3627738362520503,0.32997677658525776,0.6934286364084408
JWN,0.24892675994675384,0.3922866534808143,0.6476777972790997
NSC,0.23348036647093356,0.36008972908740566,0.6934306132801202
NTRS,0.4760889167223397,0.2537152622249634,0.5593221597723612
NOC,0.3732510378327368,0.3452588556026929,0.747408091713194
NRG,0.2534012881579929,0.4639208319954243,0.19539822706694554
NUE,0.33868848540737456,0.34848392013480317,0.7512240446952179
NVDA,0.3255461860689891,0.31156201097032354,0.6945129487344001
ORLY,0.3183871558818581,0.355952958065694,0.7493965392882763
OXY,0.29722604600108243,0.34580254080087425,0.7388778162481217
OMC,0.3889391156922283,0.32192418528183203,0.5863534439596337
OKE,0.48187862308242624,0.33401865555984506,0.7551980888966755
ORCL,0.28777624692887566,0.3029239659378536,0.6378771228909637
OI,0.2501145321239832,0.39574441750251305,0.44875497325330527
PCAR,0.39023636797925765,0.334977132063111,0.6302166303679306
PLL,0.3579637694752097,0.21919670587864498,0.3207556151555089
PH,0.4036863938054394,0.3096840276543893,0.7083872819954604
PDCO,0.4580853014729688,0.34500518941686065,0.5552320746225028
PAYX,0.3737697176572383,0.35523975248220524,0.6026221737158592
PNR,0.3097041013065139,0.3580769391324507,0.7326906851376354
PBCT,0.35968523941743014,0.37650308016570655,0.6648115463807949
POM,0.26751469877589396,0.2445306352771088,0.19105286673336774
PEP,0.3725635371542494,0.27279437479885477,0.6549942139940523
PKI,0.42211832789248216,0.3037985108935199,0.6271896984965095
PRGO,0.33757532525894707,0.3452008519336209,0.5127799357189441
PFE,0.2673007047178528,0.35853448690199763,0.6855668374250897
PCG,0.1222633151718669,0.3478368645299978,0.4382274675575726
PM,0.364045648642003,0.36362244725235676,0.29655797540931483
PSX,0.47743147258456736,0.35202870877455783,0.3463604069686548
PNW,0.3446717686585523,0.37451279007313004,0.6598595196001691
PXD,0.2654445009851275,0.3576485030833162,0.6542930435649092
PBI,0.5385632680994231,0.3320368919898973,0.676309224261396
PCL,0.0009868133939497847,0.0,-0.07508141954167247
PNC,0.2708672036498434,0.34198614163727525,0.5984661346073772
RL,0.3163328147605546,0.3517677977659376,0.5211661845402582
PPG,0.28839956795020916,0.3410029258764795,0.7020821816068956
PPL,0.3257072757877845,0.38611120055700576,0.7480130723805509
PX,0.0894661811256715,0.48117712454808326,-0.02877502134356069
PFG,0.275369459367084,0.31786979251787856,0.346166703668885
PG,0.2373545182927164,0.35564986915109553,0.749076733499777
PGR,0.41567768286875834,0.31806274001200435,0.7433975706463267
PLD,0.4188479020483556,0.37620754952272817,0.636162719576781
PRU,0.3063177088287922,0.3441475069581264,0.420300437655764
PEG,0.45959034519869363,0.35427287911426386,0.7244080446849683
PSA,0.37755747891141256,0.37379680402081933,0.7669425873601438
PHM,0.3934419794959388,0.34179724461873706,0.6440595401217073
PVH,0.1877527332970631,0.42831451534930165,0.6343971165750844
QRVO,0.3202562919323405,0.3588368779679837,0.44352441057297726
PWR,0.263521801492809,0.39107549842983175,0.46652308729194447
QCOM,0.23383276191777436,0.33802786555097675,0.6386629859641928
DGX,0.33288047029383333,0.3587547091802901,0.4505647482440922
RRC,0.3258400686102623,0.3735610469514287,0.6755244059590202
RTN,0.4127330167079336,0.30842760034661043,0.6489389548444395
O,0.3748628322766923,0.36490407821830295,0.6490410587184232
REGN,0.3942573854129203,0.3670841417659181,0.6662113988166934
RF,0.22104521612635003,0.3804660618816478,0.6169732268912403
RSG,0.33405032882810165,0.36673842986495386,0.4841106896644137
RHI,0.3568336441704896,0.34796603070085064,0.5186335114381027
ROK,0.2541993348149915,0.3529809017914716,0.7507067277362514
COL,0.02249872391975202,0.7218635832297154,0.12947427378656384
ROP,0.5523273409850139,0.29721639652819337,0.6065390840338318
ROST,0.18637681531576025,0.43192815885245683,0.7088160379692849
RLC,0.022390065756952484,0.46012942339029955,0.05448046698571752
R,0.38836946929387006,0.3414034689648264,0.6209279168906194
CRM,0.2330406432021493,0.3478790071956868,0.6153990449353933
SCG,0.012369288249259853,0.44716080089253046,0.351865673773907
SLB,0.30958999761379363,0.3419636788647524,0.7178663131151213
STX,0.3022638556179084,0.3801947600839773,0.6055877484531211
SEE,-0.01466061271515676,0.4315894223476668,0.4262101407123068
SRE,0.24201138296183203,0.41829805077684284,0.5331112361493486
SHW,0.4312132941746771,0.3335375091924637,0.7344278451188557
SPG,0.4379831372771884,0.33947682765441395,0.6434125081404505
SWKS,0.28519741104008545,0.36170931883551005,0.6927197750752419
SLG,0.49128275664341353,0.34230610915959225,0.5617255509129324
SJM,0.34133201822355486,0.3647021020375802,0.5454593062115272
SNA,0.46516809092203876,0.34543848957080653,0.5989468773230138
SO,0.3261045264895788,0.39733223412941276,0.6930240947660549
LUV,0.3923942493255668,0.31766267934223585,0.6560595439330956
SWN,0.36172787103834547,0.3607647440642826,0.7544369355428568
SE,0.22139329673249647,0.3901773790139895,0.3377869382699341
SWK,0.37455835219799843,0.3189903479871144,0.5762969879521416
SBUX,0.36092993197946877,0.24933995382870855,0.5775121388598201
HOT,0.36945474522730404,0.0,-0.1490494319923159
STT,0.4579006148646418,0.19923345695872524,0.522135494138261
SRCL,0.40107937525386667,0.3541794080610116,0.5597276310701146
SYK,0.27625880276509346,0.344779016893979,0.6244590102400933
STI,0.25686534045175313,0.31689637215933547,0.5479986178376514
SYY,0.3836876145966053,0.3555683778291386,0.7843252546451835
TROW,0.48043992610484687,0.30396621273647667,0.7138716199345669
TGT,0.22649147787790785,0.39264262771513964,0.6698818291993486
TEL,0.4085697198898293,0.301579334702,0.43064098545972695
TGNA,0.2836152667584104,0.397616912693112,0.4947496420536462
THC,0.28459660435081413,0.3670245367989799,0.4604449483331352
TDC,0.5877468139648284,0.2930535421771596,0.41341770021767654
TXN,0.18296445978633144,0.3986905177565,0.7292788454745911
TXT,0.33699869347723804,0.3358228430379424,0.6167277066535204
HSY,0.4446977024211138,0.34360211927218476,0.42243458663397204
TRV,0.3202228572211209,0.33849967135700226,0.6626601523513562
TMO,0.3561350171522905,0.3022348935147375,0.6986866807022262
TIF,0.091085154908806,0.46598546760028425,0.6433026712957743
TSCO,0.35239580294158557,0.33707806384279004,0.7233583517419693
RIG,0.28744094521947944,0.36014529264407624,0.5969597030256291
TRIP,0.21271837586851933,0.4380147969377755,0.35205487131668145
FOXA,0.5470465546242262,0.348826831323695,-0.011886061713176854
TSN,0.4144614218227622,0.34687401692641373,0.6323667698427744
UA,0.23664118579391852,0.29398721400835104,0.7542765497610102
UNP,0.12729600248370426,0.39405223280634727,0.730274886128522
UNH,0.3997416203489375,0.35318228097116217,0.6477305905952634
UPS,0.34732861528679837,0.3482166152327378,0.45616530763616514
URI,0.31866155197837176,0.3645109072060919,0.5112922027567266
UTX,0.4128346657136447,0.2825767751390811,0.7323505143607951
UHS,0.46041745889021674,0.2870893891274121,0.4922438015036255
UNM,0.3300604643481748,0.318918675837418,0.4329062713422409
URBN,0.2517230597191857,0.3982939386289969,0.53482280807813
VFC,0.3005784831126341,0.3382105073607795,0.7498427280164891
VLO,0.34826289669953286,0.36019432517535077,0.6972262443437952
VAR,0.30106254636058205,0.4139010931898805,0.6601680091646636
VTR,0.4369971725857724,0.33568310192786827,0.6349859228319696
VRSN,0.37577973426278766,0.3574924765716966,0.7411347366208112
VZ,0.3100130642201155,0.35903753952525413,0.5939660849559196
VRTX,0.15325656528987155,0.45846553410155705,0.5840497976341058
VIAB,0.4114618741514792,0.3328093683235033,0.2556547813971417
V,0.2675738481889489,0.33493313660893825,0.43263755686124256
VNO,0.5008335079035744,0.29174341227066025,0.7186973936719424
VMC,0.30685204212317263,0.3561384761059139,0.6732096121261684
WMT,0.1973832501705277,0.4014240265931245,0.7174425655409397
WBA,0.3418743091633481,0.34233312597978244,0.6049058187533922
DIS,0.19998948027395771,0.39708748334967237,0.6945290023615476
WM,0.4269477296279772,0.28012124304333064,0.45871008126722446
WAT,0.2738642087954193,0.38626457737695996,0.4700682348489975
ANTM,0.4294264481174963,0.3868361985384912,0.6629572292300872
WFC,0.25918135913065377,0.34968220212250767,0.795604220706841
WDC,0.2605742032674596,0.3849339914929198,0.6593400254706936
WU,0.37556981308326887,0.32709017938086105,0.42632610378030344
WY,0.31648022864855196,0.373780438405806,0.6068814580564894
WHR,0.4439045791588164,0.3302821131663477,0.6193605448901585
WMB,0.2953692718316753,0.37592813417421544,0.6989125600336881
WEC,0.3838460968003753,0.3567806444708536,0.7471105935877029
WYNN,0.2542734208601674,0.3825070649928359,0.44118342520893294
XEL,0.4004422849739704,0.33103508182390845,0.6584908218669607
XRX,0.20492023658278763,0.3975899542481774,0.6783860091494892
XLNX,0.27216865131987544,0.3650317986005535,0.7118381731184293
XL,0.005040191919794427,0.27652612538692634,0.6139404637468238
XYL,0.4489397130205975,0.32635461116178394,0.4237228668454326
YUM,0.33683789198454983,0.3242707305282283,0.5619882706856811
ZBH,0.29196900419858707,0.38180257741610363,0.34026698332855987
ZION,0.3087432344988842,0.36280763269779565,0.6705859576229101
ZTS,0.41025505787013977,0.3270670315517149,0.5006934960516689
